timestamp,block,path,hops,input_eth,gross_profit_eth,gas_cost_eth,net_profit_eth,net_profit_eur_1800
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.020000,54279.796934,0.000200,54279.796734,97703634.1220
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.010000,1882.283092,0.000200,1882.282892,3388109.2056
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:17Z,46567485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.010000,345.617743,0.000200,345.617543,622111.5779
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.010000,345.617743,0.000200,345.617543,622111.5779
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.010000,345.617743,0.000200,345.617543,622111.5779
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54279.331414,0.000200,54279.331214,97702796.1847
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.020000,54279.796934,0.000200,54279.796734,97703634.1220
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:19Z,46567486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.020000,54290.225947,0.000200,54290.225747,97722406.3438
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.010000,345.617743,0.000200,345.617543,622111.5779
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.020000,54290.225947,0.000200,54290.225747,97722406.3438
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.010000,345.617743,0.000200,345.617543,622111.5779
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.010000,1882.283092,0.000200,1882.282892,3388109.2056
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.020000,54290.225947,0.000200,54290.225747,97722406.3438
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.010000,1882.283092,0.000200,1882.282892,3388109.2056
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.010000,345.617743,0.000200,345.617543,622111.5779
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.165562,54290.093645,0.000200,54290.093445,97722168.2010
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.165562,558.669509,0.000240,558.669269,1005604.6845
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:21Z,46567487,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,54289.760426,0.000200,54289.760226,97721568.4065
2026-05-27T23:25:23Z,46567488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:23Z,46567488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,345.127745,0.000200,345.127545,621229.5810
2026-05-27T23:25:23Z,46567488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.500000,1881.793143,0.000200,1881.792943,3387227.2972
2026-05-27T23:25:23Z,46567488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.500000,558.335072,0.000240,558.334832,1005002.6968
2026-05-27T23:25:23Z,46567488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,0.010000,1882.283092,0.000200,1882.282892,3388109.2056
2026-05-27T23:25:23Z,46567488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x940181a94a35a4569e4529a3cdfb74e38fd98631,3,0.010000,558.825065,0.000240,558.824825,1005884.6854
